S_ID,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,ID,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Telco
555,Always Gretest Hits. Now What I'm Going To Do by Kenny Rogers on https://t.co/NG6e0L9aHn,FALSE,0,NA,2019-07-17 13:11,FALSE,NA,1151479439999540000,NA,"<a href=""https://autopo.st"" rel=""nofollow"">autoposthitsmusic</a>",_Hits_music_,0,FALSE,FALSE,NA,NA,Rogers
553,@andriyanov_no <U+044D><U+044D><U+044D> <U+0442><U+0438><U+043F><U+0430> <U+0435><U+0435> <U+0432><U+0441><U+0435> <U+0434><U+043E><U+043B><U+0436><U+043D><U+044B> <U+043B><U+044E><U+0431><U+0438><U+0442><U+044C> <U+0438><U+043B><U+0438> <U+0447><U+0442><,FALSE,0,andriyanov_no,2019-07-17 13:11,FALSE,1151418566828270000,1151479452662200000,113285017,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",A___Rogers,0,FALSE,FALSE,NA,NA,Rogers
551,Olympian Mattie Rogers helplessly watches her bar crash through a glass window (Video) <U+0001F49A> https://t.co/cvMVY4As4u,FALSE,1,NA,2019-07-17 13:11,FALSE,NA,1151479583767700000,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",schouvilleralei,0,FALSE,FALSE,NA,NA,Rogers
550,"<U+ADF8><U+B8E8><U+D2B8><U+C640> <U+B2E4><U+C2DC> <U+B9CC><U+B0AC><U+B124>. ""I am Groot."" <U+AC00> <U+C790><U+AE30><U+C18C><U+AC1C><U+AC00> <U+C544><U+B2CC> <U+AC78> <U+C774><U+C81C><U+C57C> <U+C54C><U+C558><U+C5B4>. <U+C5F4><U+C2EC><U+D788> <U+B098><U+B3C4> ""I am Steve Rogers."" <U+B77C><U+ACE0> <U+C18C><U+AC1C><U+D588><U+B294><U+B370>.... <U+ADF8><U+AC8C> <U+C778><U+C0AC><U+AC00> <U+C544><U+B2C8><U+B77C> <U+C5B8><U+C5B4><U+B77C><U+ACE0>.... https://t.co/y9oIEe7tIa",FALSE,3,NA,2019-07-17 13:11,FALSE,NA,1151479620979440000,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",A____veteran,1,FALSE,FALSE,NA,NA,Rogers
549,@Harryy_Rogers @BurnhamFC1878 @hashtagutd @PRSFootball @MrWallington Thanks mate x,FALSE,0,Harryy_Rogers,2019-07-17 13:12,FALSE,1151466323802770000,1151479687010480000,4018003119,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fredster147,0,FALSE,FALSE,NA,NA,Rogers
548,We civilized patriots that wholly support America and ICE do not Ùscreamˆ it often enough or loud enough.‡ https://t.co/HyfXh8roDs,FALSE,0,NA,2019-07-17 13:12,TRUE,NA,1151479711035530000,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",p_k_rogers,0,FALSE,FALSE,NA,NA,Rogers
547,"RT @enzo_uzor: Sgt Rogers of ABACHA era;once said""whenever they are sent out to KILL;those that sent them will be the first to cry Loud""",FALSE,0,NA,2019-07-17 13:12,FALSE,NA,1151479743511970000,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LateefRaheem4,4,TRUE,FALSE,NA,NA,Rogers
546,RT @F3VHS: To my F3 fam; we are having an open house at our studio on 7/24 from 7-11pm. Food truck; drinks; DJ; networking; etc. Would love‡,FALSE,0,NA,2019-07-17 13:12,FALSE,NA,1151479758309470000,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",F3mr_rogers,2,TRUE,FALSE,NA,NA,Rogers
545,"Eamon Rogers still be playing till he 95 and looking like Barry Hearn <U+0001F923>

<U+0001F535><U+0001F535><U+0001F535><U+0001F535><U+0001F535><U+0001F535> https://t.co/Nex2O2504h",FALSE,4,NA,2019-07-17 13:12,FALSE,NA,1151479781470460000,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AfcRoad,1,FALSE,FALSE,NA,NA,Rogers
544,@ChrisFreeman531 Stat for him era Farve then Rogers,FALSE,0,ChrisFreeman531,2019-07-17 13:12,FALSE,1151478722907820000,1151479784985300000,787349753554202000,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",true2daskins,0,FALSE,FALSE,NA,NA,Rogers
543,"Broadband #GaN Power Amplifier Design Using Extended Resistive-Reactive Continuous Class F Modes

A 0.5 to 2.3 GHz‡ https://t.co/Ks3hcIncyz",FALSE,0,NA,2019-07-17 13:12,TRUE,NA,1151479830690570000,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RyanSJSU,0,FALSE,FALSE,NA,NA,Rogers
542,@iam_peaaah tara keny rogers; pepper lunch; yakimix bb,FALSE,0,iam_peaaah,2019-07-17 13:12,FALSE,1151449653025440000,1151479858058280000,858692590173999000,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",leigh_2703,0,FALSE,FALSE,NA,NA,Rogers
541,god im so stupid for trying to kill myself before january of this year what if i fucking died before maggie rogers‡ https://t.co/2jWFlFj3lA,FALSE,10,NA,2019-07-17 13:12,TRUE,NA,1151479910919060000,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",invalleys,1,FALSE,FALSE,NA,NA,Rogers
539,"""If you're gonna play the Gameboy; you better learn to play it right."" - Kenny Rogers",FALSE,0,NA,2019-07-17 13:13,FALSE,NA,1151479932989710000,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MooSapper,0,FALSE,FALSE,NA,NA,Rogers
538,@bike_rogers I've given up bothering with him &amp; now blocked.,FALSE,0,bike_rogers,2019-07-17 13:13,FALSE,1151456209536470000,1151479976207740000,883791926784294000,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",2_Wheeled_Wolf,0,FALSE,FALSE,NA,NA,Rogers
537,Why not; it's young and old me @ Rogers; Arkansas https://t.co/xWTgArcLOE,FALSE,0,NA,2019-07-17 13:13,FALSE,NA,1151480025457310000,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",cwhittl,0,FALSE,FALSE,-94.1182,36.3304,Rogers
536,If only more people lived with a Fred Rogers philosophy. https://t.co/lj1rbuy47o,FALSE,1,NA,2019-07-17 13:13,FALSE,NA,1151480042788170000,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",d_yeisley,0,FALSE,FALSE,NA,NA,Rogers
533,"RT @AfcRoad: Eamon Rogers still be playing till he 95 and looking like Barry Hearn <U+0001F923>

<U+0001F535><U+0001F535><U+0001F535><U+0001F535><U+0001F535><U+0001F535> https://t.co/Nex2O2504h",FALSE,0,NA,2019-07-17 13:14,FALSE,NA,1151480248590110000,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",welchyyyy,1,TRUE,FALSE,NA,NA,Rogers
531,In 25 years will I be Santa or a Kenny Rogers impersonator?  #FaceApp https://t.co/WDkpbshwsI,FALSE,0,NA,2019-07-17 13:14,FALSE,NA,1151480335965830000,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",shawnlavignepro,0,FALSE,FALSE,NA,NA,Rogers
529,@raquelfranco06 Yan ba yung katapat ng Kenny Rogers?,FALSE,0,raquelfranco06,2019-07-17 13:14,FALSE,1151436991621230000,1151480372670020000,906725230189543000,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",boozoz_jhyostan,0,FALSE,FALSE,NA,NA,Rogers
528,@TonyWebeck @Martin_Lang11 @AdrianVowles13 @ScottSattler13 In preferred order for mine would be Sheens ; Toovey; Wa‡ https://t.co/9rre3Ic7CS,FALSE,0,TonyWebeck,2019-07-17 13:14,TRUE,1151435905103600000,1151480381486460000,586456283,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DungeyLee,0,FALSE,FALSE,NA,NA,Rogers
525,@A___Rogers <U+044D><U+0442><U+043E> <U+0441><U+043F><U+0435><U+0446><U+0438><U+0430><U+043B><U+044C><U+043D><U+044B><U+0439> <U+044E><U+043C><U+043E><U+0440><U+0438><U+0441><U+0442><U+0438><U+0447><U+0435><U+0441><U+043A><U+0438><U+0439> <U+043A><U+043E>,FALSE,0,A___Rogers,2019-07-17 13:15,TRUE,1151479452662200000,1151480436088010000,2369430975,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",andriyanov_no,0,FALSE,FALSE,NA,NA,Rogers
523,Now hiring for 57 job opportunities at Kelly Services; Rogers (@Rogers_Electric); FedEx Express; and more.,FALSE,0,NA,2019-07-17 13:15,FALSE,NA,1151480447408300000,NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>",tmj_MN_skltrd,0,FALSE,FALSE,NA,NA,Rogers
522,I wish I have a friend that likes shawn mendes as I do; so I could do stupid things like go to Toronto for Shawn∆s‡ https://t.co/iwmY4C4MX2,FALSE,0,NA,2019-07-17 13:15,TRUE,NA,1151480453679000000,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",angelaaclemente,0,FALSE,FALSE,NA,NA,Rogers
520,Vengo con la mejor actitud para hacer una amiga nueva. <U+0001F64C><U+0001F3FC>,FALSE,0,NA,2019-07-17 13:15,FALSE,NA,1151480488613280000,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",andis_rogers,0,FALSE,FALSE,NA,NA,Rogers
519,National Bank Financial Raises Rogers Communications FY2019 Earnings Estimates to $3.36 EPS (Previously $3.29).‡ https://t.co/rT4eM0r0ux,FALSE,0,NA,2019-07-17 13:15,TRUE,NA,1151480508976700000,NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",RatingsNetwork,0,FALSE,FALSE,NA,NA,Rogers
518,@Shelby_Rogers_ Good morning! https://t.co/oZg9rtwjaV,FALSE,0,Shelby_Rogers_,2019-07-17 13:15,FALSE,1151470571131190000,1151480542153470000,716744887,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dougsfresh,0,FALSE,FALSE,NA,NA,Rogers
515,why do people hate tony stark so much? ˘ he∆s very stupid in the comics and steve rogers is always too annoying https://t.co/rNIEysYdSV,FALSE,0,NA,2019-07-17 13:15,FALSE,NA,1151480620717170000,NA,"<a href=""https://curiouscat.me"" rel=""nofollow"">Curious Cat</a>",whalien97_,0,FALSE,FALSE,NA,NA,Rogers
509,UFC 240: Holloway vs. Edgar is an upcoming mixed martial arts event produced by the Ultimate Fighting Championship‡ https://t.co/AHfY5gdV6N,FALSE,0,NA,2019-07-17 13:16,TRUE,NA,1151480881179170000,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ufc240mmafight,0,FALSE,FALSE,NA,NA,Rogers
508,ÙHAPPY BIRTHDAY TO YOU .. <U+0001F3B9><U+0001F3B9><U+0001F3BC><U+0001F3BC>happy birthday to you ..happy birthday to you ...<U+0001F389><U+0001F382><U+0001F382>Happy birthday to my Mama!! She i‡ https://t.co/WjB49jsBv0,FALSE,0,NA,2019-07-17 13:17,TRUE,NA,1151481008920890000,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",suthernbell37,0,FALSE,FALSE,NA,NA,Rogers
507,RT @gad_rogers: So parents pay 4.5 Millions for children in Nursery School  per term <U+0001F64C><U+0001F64C>. Indeed we are born Different,FALSE,0,NA,2019-07-17 13:17,FALSE,NA,1151481019754770000,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gad_rogers,11,TRUE,FALSE,NA,NA,Rogers
504,UFC 240: Holloway vs. Edgar is an upcoming mixed martial arts event produced by the Ultimate Fighting Championship‡ https://t.co/rSYjL7GNjn,FALSE,0,NA,2019-07-17 13:18,TRUE,NA,1151481174541380000,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HollowayvEdgar,1,FALSE,FALSE,NA,NA,Rogers
503,RT @JonnyGabriel: https://t.co/F2F4pDxgIF,FALSE,0,NA,2019-07-17 13:18,FALSE,NA,1151481189070500000,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",calvin_rogers_,160,TRUE,FALSE,NA,NA,Rogers
502,Rogers announces partnership with Communitech to open 5G innovation lab https://t.co/kVtcByOJDl https://t.co/lRtAjYc3mz,FALSE,0,NA,2019-07-17 13:18,FALSE,NA,1151481201829400000,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",KitchenerToday,0,FALSE,FALSE,NA,NA,Rogers
500,@vali_otsuda_ @zayabaka <U+0443> <U+043C><U+043E><U+0435><U+0433><U+043E> <U+0442><U+043E><U+0436><U+0435> <U+0432><U+0438><U+0441><U+0438><U+0442>; <U+043D><U+043E> <U+043E><U+043D> <U+043F><U+0440><U+043E><U+0441><U+0442><U+043E> <U+043A><U+043E><U+0433,FALSE,1,vali_otsuda_,2019-07-17 13:18,FALSE,1150974500042880000,1151481345845190000,1015840347786750000,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",A___Rogers,0,FALSE,FALSE,NA,NA,Rogers
499,Rogers announces partnership with Communitech to open 5G innovation lab https://t.co/nrqt9bDiDk https://t.co/kXn5KVV1T0,FALSE,1,NA,2019-07-17 13:18,FALSE,NA,1151481349955620000,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",570NEWS,0,FALSE,FALSE,NA,NA,Rogers
498,The scales are in full swing today. Just when you think you ha... More for Gemini https://t.co/9HcrKOvJOO,FALSE,0,NA,2019-07-17 13:18,FALSE,NA,1151481359388420000,NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>",Rogers__10,0,FALSE,FALSE,NA,NA,Rogers
497,"RT @A____veteran: <U+ADF8><U+B8E8><U+D2B8><U+C640> <U+B2E4><U+C2DC> <U+B9CC><U+B0AC><U+B124>. ""I am Groot."" <U+AC00> <U+C790><U+AE30><U+C18C><U+AC1C><U+AC00> <U+C544><U+B2CC> <U+AC78> <U+C774><U+C81C><U+C57C> <U+C54C><U+C558><U+C5B4>. <U+C5F4><U+C2EC><U+D788> <U+B098><U+B3C4> ""I am Steve Rogers."" <U+B77C><U+ACE0> <U+C18C><U+AC1C><U+D588><U+B294><U+B370>.... <U+ADF8><U+AC8C> <U+C778><U+C0AC><U+AC00> <U+C544><U+B2C8><U+B77C> <U+C5B8><U+C5B4><U+B77C><U+ACE0>.... https://t.c‡",FALSE,0,NA,2019-07-17 13:18,FALSE,NA,1151481389654700000,NA,"<a href=""https://twitter.com/IamGroo54864148"" rel=""nofollow"">IAmGroot42424242</a>",IamGroo54864148,1,TRUE,FALSE,NA,NA,Rogers
496,"RT @Clarissa_Laskey: @BklynActiveMama Mr. Rogers was too good for all of us. 
I carry around a little book of his best quotes every day and‡",FALSE,0,NA,2019-07-17 13:18,FALSE,NA,1151481416682740000,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BklynActiveMama,1,TRUE,FALSE,NA,NA,Rogers
495,"RT @QBHitList: <U+0001F9D0>2019 Season Preview: 2021 QB @CodyRogersQB Patriot Hs(VA)     
<U+0001F4FD><U+FE0F>2018 Soph-Szn Highlights <U+23EC><U+23EC><U+23EC>
<U+0001F4CF>6'1"" 180 lbs 
<U+0001F468><U+0001F3FD><U+200D><U+0001F393>3.5 GPA
<U+0001F911>O‡",FALSE,0,NA,2019-07-17 13:19,FALSE,NA,1151481429492220000,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CodyRogersQB,1,TRUE,FALSE,NA,NA,Rogers
494,Can you recommend anyone for this job? Service Electrician - https://t.co/qx0h8A3MNS #Rogers #ElectricianJobs,FALSE,0,NA,2019-07-17 13:19,FALSE,NA,1151481432298020000,NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>",Rogers_Electric,0,FALSE,FALSE,-72.589811,42.1014831,Rogers
492,Me too! Rogers fam https://t.co/aBGOBbF8To,FALSE,1,NA,2019-07-17 13:19,FALSE,NA,1151481476116030000,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",iBritoo,0,FALSE,FALSE,NA,NA,Rogers
491,"RT @RepKarenBass: Dec. 28; 2015 ˚ Officer who killed Tamir Rice: NO CHARGES

Jun. 16; 2017 ˚ Officer who killed Philando Castile: ACQUITTED‡",FALSE,0,NA,2019-07-17 13:19,FALSE,NA,1151481562401080000,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rogers_bean,7899,TRUE,FALSE,NA,NA,Rogers
490,"RT @infinitytxm: hi yall i need new mutuals so rt if you like 

-tony stark 
-clint barton
-peter parker
-quentin beck
-JAKE FUCCIN GYLLENH‡",FALSE,0,NA,2019-07-17 13:19,FALSE,NA,1151481625936570000,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pbpluvie,5,TRUE,FALSE,NA,NA,Rogers
487,RT @sadie_henn: I hit the boyfriend jackpot <U+0001F929><U+0001F92A>,FALSE,0,NA,2019-07-17 13:20,FALSE,NA,1151481806358790000,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",brennan_rogers,2,TRUE,FALSE,NA,NA,Rogers
486,"@postpolitics Roy Rogers said:
ÙI Am Not a Member of Any Organized Party ˘ I Am a Democratˆ 
#Democrats Fight ea ot‡ https://t.co/3t2vt4tAK6",FALSE,0,postpolitics,2019-07-17 13:20,TRUE,1151478671368220000,1151481814424390000,14345062,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Fran_Neena20409,0,FALSE,FALSE,NA,NA,Rogers
485,@sadie_henn (((:,FALSE,0,sadie_henn,2019-07-17 13:20,FALSE,1151481547905780000,1151481820938160000,1268073038,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",brennan_rogers,0,FALSE,FALSE,NA,NA,Rogers
484,@darryl_stretton Many thanks for following Darryl. Do DM your email. We'll be in touch; my best; Matt Rogers - BDD,FALSE,0,darryl_stretton,2019-07-17 13:20,FALSE,NA,1151481834288660000,796628719636881000,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bionema,0,FALSE,FALSE,NA,NA,Rogers
483,"Roy Rogers said:
ÙI Am Not a Member of Any Organized Party ˘ I Am a Democratˆ 
#Democrats Fight ea other. That's in‡ https://t.co/bnRpkCMRVu",FALSE,0,NA,2019-07-17 13:20,TRUE,NA,1151481846414360000,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Fran_Neena20409,0,FALSE,FALSE,NA,NA,Rogers
482,@gad_rogers @DjMckenzieUg When they see us,FALSE,0,gad_rogers,2019-07-17 13:20,FALSE,1151419993860520000,1151481874688160000,1494927698,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SSEMWOGEREREMI4,0,FALSE,FALSE,NA,NA,Rogers
480,@safetyxhemmo @whydontwemusic yesssss! At the Rogers Amp!,FALSE,0,safetyxhemmo,2019-07-17 13:21,FALSE,1151475923520110000,1151482014857640000,1066945665337410000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",attentionseavey,0,FALSE,FALSE,NA,NA,Rogers
479,@PatrickZircher For the men; it∆s Peter Parker and Steve Rogers. For the women; it∆s Mayday (Spider-Girl) Parker an‡ https://t.co/T7bRdB0DlM,FALSE,5,PatrickZircher,2019-07-17 13:21,TRUE,1151481506772200000,1151482026786250000,365492456,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Marcdachamp,0,FALSE,FALSE,NA,NA,Rogers
478,RT @Generocity: Columnist Krystine Sipple looks at the free clinic in Phoenixville; where the staffers say the spirit of Fred Rogers ˘ cari‡,FALSE,0,NA,2019-07-17 13:21,FALSE,NA,1151482034172380000,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ccdphila,1,TRUE,FALSE,NA,NA,Rogers
477,@barenbrug_RS Thanks for following Richard. For any information; please DM your email; will be in touch. Regards; Matt Rogers - BDD,FALSE,0,barenbrug_RS,2019-07-17 13:21,FALSE,NA,1151482044276460000,1126005296529270000,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bionema,0,FALSE,FALSE,NA,NA,Rogers
475,@Rabensteiner3 Gerda Rogers fragen.,FALSE,0,Rabensteiner3,2019-07-17 13:21,FALSE,1151406612726380000,1151482156545430000,977105532850003000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ojour,0,FALSE,FALSE,NA,NA,Rogers
474,@rvabooklover @DemResistor @OhNoSheTwitnt Could you tell me more? I grew up in an evangelical Lutheran church; a pu‡ https://t.co/uroK4J1IS9,FALSE,5,rvabooklover,2019-07-17 13:21,TRUE,1151476518922710000,1151482179114990000,2723489584,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lubellies,0,FALSE,FALSE,NA,NA,Rogers
473,@adventures_nell A weekend at the lake near Rogers; Arkansas! <U+0001F30A> <U+0001F3D6>,FALSE,0,adventures_nell,2019-07-17 13:22,FALSE,1151472556727240000,1151482210144460000,1095793641686210000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OneDelightfulL,0,FALSE,FALSE,NA,NA,Rogers
471,Cosplaying Steve Rogers but with glasses. https://t.co/Ozvv3EncyE,FALSE,7,NA,2019-07-17 13:22,FALSE,NA,1151482345301690000,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Conmereo,0,FALSE,FALSE,NA,NA,Rogers
469,@MSNBC @kasie No. Any one who supports al quada  socialism or sees Americans as a color should leave. If they∆re un‡ https://t.co/tdQqkCwQgB,FALSE,0,MSNBC,2019-07-17 13:22,TRUE,1151140377333620000,1151482383331410000,2836421,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Rogers_MAGA,0,FALSE,FALSE,NA,NA,Rogers
467,@hope_american @Rogers_MAGA @realDonaldTrump They are a bunch of bit@h a$$e$ and they are the ones who can not handle the truth,FALSE,1,hope_american,2019-07-17 13:22,FALSE,1150643407884310000,1151482388876260000,1044174477507120000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HellerHair,0,FALSE,FALSE,NA,NA,Rogers
